x,y,z
200,200
-305,0,160,0,1,0
-305,0,155,0,1,0
-305,0,150,0,1,0
-305,0,145,0,1,0
-305,0,140,0,1,0
-305,0,135,0,1,0
-305,0,130,0,1,0
-305,0,125,0,1,0
-305,0,120,0,1,0
-305,0,115,0,1,0
-305,0,110,0,1,0
-305,0,105,0,1,0
-305,0,100,0,1,0
-305,0,95,0,1,0
-305,0,90,0,1,0
-305,0,85,0,1,0
-305,0,80,0,1,0
-305,0,75,0,1,0
-305,0,70,0,1,0
-305,0,65,0,1,0
-305,0,60,0,1,0
-305,0,55,0,1,0
-305,0,50,0,1,0
-305,0,45,0,1,0
-305,0,40,0,1,0
-305,0,35,0,1,0
-305,0,30,0,1,0
-305,0,25,0,1,0
-305,0,20,0,1,0
-305,0,15,0,1,0
-305,0,10,0,1,0
-305,0,5,0,1,0
-305,0,-0,0,1,0
-305,0,-5,0,1,0
-305,0,-10,0,1,0
-305,0,-15,0,1,0
-305,0,-20,0,1,0
-305,0,-25,0,1,0
-305,0,-30,0,1,0
-305,0,-35,0,1,0
-305,0,-40,0,1,0
-305,0,-45,0,1,0
-305,0,-50,0,1,0
-305,0,-55,0,1,0
-305,0,-60,0,1,0
-305,0,-65,0,1,0
-305,0,-70,0,1,0
-305,0,-75,0,1,0
-305,0,-80,0,1,0
-305,0,-85,0,1,0
-305,0,-90,0,1,0
-305,0,-95,0,1,0
-305,0,-100,0,1,0
-305,0,-105,0,1,0
-305,0,-110,0,1,0
-305,0,-115,0,1,0
-305,0,-120,0,1,0
-305,0,-125,0,1,0
-305,0,-130,0,1,0
-305,0,-135,0,1,0
-305,0,-140,0,1,0
-305,0,-145,0,1,0
-305,0,-150,0,1,0
-305,0,-155,0,1,0
-305,0,-160,0,1,0
-305,0,-165,0,1,0
-305,0,-170,0,1,0
-305,0,-175,0,1,0
-305,0,-180,0,1,0
-305,0,-185,0,1,0
-305,0,-190,0,1,0
-305,0,-195,0,1,0
-305,0,-200,0,1,0
-305,0,-205,0,1,0
-305,0,-210,0,1,0
-305,0,-215,0,1,0
-305,0,-220,0,1,0
-305,0,-225,0,1,0
-305,0,-230,0,1,0
-305,0,-235,0,1,0
-305,0,-240,0,1,0
-305,0,-245,0,1,0
-305,0,-250,0,1,0
-305,0,-255,0,1,0
-305,0,-260,0,1,0
-305,0,-265,0,1,0
-305,0,-270,0,1,0
-305,0,-275,0,1,0
-305,0,-280,0,1,0
-305,0,-285,0,1,0
-305,0,-290,0,1,0
-305,0,-295,0,1,0
-305,0,-300,0,1,0
-305,0,-305,0,1,0
-305,0,-310,0,1,0
-305,0,-315,0,1,0
-305,0,-320,0,1,0
-305,0,-325,0,1,0
-305,0,-330,0,1,0
-305,0,-335,0,1,0
-305,0,-340,0,1,0
-305,0,-345,0,1,0
-305,0,-350,0,1,0
-305,0,-355,0,1,0
-305,0,-360,0,1,0
-305,0,-365,0,1,0
-305,0,-370,0,1,0
-305,0,-375,0,1,0
-305,0,-380,0,1,0
-305,0,-385,0,1,0
-305,0,-390,0,1,0
-305,0,-395,0,1,0
-305,0,-400,0,1,0
-305,0,-405,0,1,0
-305,0,-410,0,1,0
-305,0,-415,0,1,0
-305,0,-420,0,1,0
-305,0,-425,0,1,0
-305,0,-430,0,1,0
-305,0,-435,0,1,0
-305,0,-440,0,1,0
-305,0,-445,0,1,0
-305,0,-450,0,1,0
-305,0,-455,0,1,0
-305,0,-460,0,1,0
-305,0,-465,0,1,0
-305,0,-470,0,1,0
-305,0,-475,0,1,0
-305,0,-480,0,1,0
-305,0,-485,0,1,0
-305,0,-490,0,1,0
-305,0,-495,0,1,0
-300,0,500,0,1,0
-300,0,495,0,1,0
-300,0,490,0,1,0
-300,0,485,0,1,0
-300,0,480,0,1,0
-300,0,475,0,1,0
-300,0,470,0,1,0
-300,0,465,0,1,0
-300,0,460,0,1,0
-300,0,455,0,1,0
-300,0,450,0,1,0
-300,0,445,0,1,0
-300,0,440,0,1,0
-300,0,435,0,1,0
-300,0,430,0,1,0
-300,0,425,0,1,0
-300,0,420,0,1,0
-300,0,415,0,1,0
-300,0,410,0,1,0
-300,0,405,0,1,0
-300,0,400,0,1,0
-300,0,395,0,1,0
-300,0,390,0,1,0
-300,0,385,0,1,0
-300,0,380,0,1,0
-300,0,375,0,1,0
-300,0,370,0,1,0
-300,0,365,0,1,0
-300,0,360,0,1,0
-300,0,355,0,1,0
-300,0,350,0,1,0
-300,0,345,0,1,0
-300,0,340,0,1,0
-300,0,335,0,1,0
-300,0,330,0,1,0
-300,0,325,0,1,0
-300,0,320,0,1,0
-300,0,315,0,1,0
-300,0,310,0,1,0
-300,0,305,0,1,0
-300,0,300,0,1,0
-300,0,295,0,1,0
-300,0,290,0,1,0
-300,0,285,0,1,0
-300,0,280,0,1,0
-300,0,275,0,1,0
-300,0,270,0,1,0
-300,0,265,0,1,0
-300,0,260,0,1,0
-300,0,255,0,1,0
-300,0,250,0,1,0
-300,0,245,0,1,0
-300,0,240,0,1,0
-300,0,235,0,1,0
-300,0,230,0,1,0
-300,0,225,0,1,0
-300,0,220,0,1,0
-300,0,215,0,1,0
-300,0,210,0,1,0
-300,0,205,0,1,0
-300,0,200,0,1,0
-300,0,195,0,1,0
-300,0,190,0,1,0
-300,0,185,0,1,0
-300,0,180,0,1,0
-300,0,175,0,1,0
-300,0,170,0,1,0
-300,0,165,0,1,0
-300,0,160,0,1,0
-300,0,155,0,1,0
-300,0,150,0,1,0
-300,0,145,0,1,0
-300,0,140,0,1,0
-300,0,135,0,1,0
-300,0,130,0,1,0
-300,0,125,0,1,0
-300,0,120,0,1,0
-300,0,115,0,1,0
-300,0,110,0,1,0
-300,0,105,0,1,0
-300,0,100,0,1,0
-300,0,95,0,1,0
-300,0,90,0,1,0
-300,0,85,0,1,0
-300,0,80,0,1,0
-300,0,75,0,1,0
-300,0,70,0,1,0
-300,0,65,0,1,0
-300,0,60,0,1,0
-300,0,55,0,1,0
-300,0,50,0,1,0
-300,0,45,0,1,0
-300,0,40,0,1,0
-300,0,35,0,1,0
-300,0,30,0,1,0
-300,0,25,0,1,0
-300,0,20,0,1,0
-300,0,15,0,1,0
-300,0,10,0,1,0
-300,0,5,0,1,0
-300,0,-0,0,1,0
-300,0,-5,0,1,0
-300,0,-10,0,1,0
-300,0,-15,0,1,0
-300,0,-20,0,1,0
-300,0,-25,0,1,0
-300,0,-30,0,1,0
-300,0,-35,0,1,0
-300,0,-40,0,1,0
-300,0,-45,0,1,0
-300,0,-50,0,1,0
-300,0,-55,0,1,0
-300,0,-60,0,1,0
-300,0,-65,0,1,0
-300,0,-70,0,1,0
-300,0,-75,0,1,0
-300,0,-80,0,1,0
-300,0,-85,0,1,0
-300,0,-90,0,1,0
-300,0,-95,0,1,0
-300,0,-100,0,1,0
-300,0,-105,0,1,0
-300,0,-110,0,1,0
-300,0,-115,0,1,0
-300,0,-120,0,1,0
-300,0,-125,0,1,0
-300,0,-130,0,1,0
-300,0,-135,0,1,0
-300,0,-140,0,1,0
-300,0,-145,0,1,0
-300,0,-150,0,1,0
-300,0,-155,0,1,0
-300,0,-160,0,1,0
-300,0,-165,0,1,0
-300,0,-170,0,1,0
-300,0,-175,0,1,0
-300,0,-180,0,1,0
-300,0,-185,0,1,0
-300,0,-190,0,1,0
-300,0,-195,0,1,0
-300,0,-200,0,1,0
-300,0,-205,0,1,0
-300,0,-210,0,1,0
-300,0,-215,0,1,0
-300,0,-220,0,1,0
-300,0,-225,0,1,0
-300,0,-230,0,1,0
-300,0,-235,0,1,0
-300,0,-240,0,1,0
-300,0,-245,0,1,0
-300,0,-250,0,1,0
-300,0,-255,0,1,0
-300,0,-260,0,1,0
-300,0,-265,0,1,0
-300,0,-270,0,1,0
-300,0,-275,0,1,0
-300,0,-280,0,1,0
-300,0,-285,0,1,0
-300,0,-290,0,1,0
-300,0,-295,0,1,0
-300,0,-300,0,1,0
-300,0,-305,0,1,0
-300,0,-310,0,1,0
-300,0,-315,0,1,0
-300,0,-320,0,1,0
-300,0,-325,0,1,0
-300,0,-330,0,1,0
-300,0,-335,0,1,0
-300,0,-340,0,1,0
-300,0,-345,0,1,0
-300,0,-350,0,1,0
-300,0,-355,0,1,0
-300,0,-360,0,1,0
-300,0,-365,0,1,0
-300,0,-370,0,1,0
-300,0,-375,0,1,0
-300,0,-380,0,1,0
-300,0,-385,0,1,0
-300,0,-390,0,1,0
-300,0,-395,0,1,0
-300,0,-400,0,1,0
-300,0,-405,0,1,0
-300,0,-410,0,1,0
-300,0,-415,0,1,0
-300,0,-420,0,1,0
-300,0,-425,0,1,0
-300,0,-430,0,1,0
-300,0,-435,0,1,0
-300,0,-440,0,1,0
-300,0,-445,0,1,0
-300,0,-450,0,1,0
-300,0,-455,0,1,0
-300,0,-460,0,1,0
-300,0,-465,0,1,0
-300,0,-470,0,1,0
-300,0,-475,0,1,0
-300,0,-480,0,1,0
-300,0,-485,0,1,0
-300,0,-490,0,1,0
-300,0,-495,0,1,0
-295,0,500,0,1,0
-295,0,495,0,1,0
-295,0,490,0,1,0
-295,0,485,0,1,0
-295,0,480,0,1,0
-295,0,475,0,1,0
-295,0,470,0,1,0
-295,0,465,0,1,0
-295,0,460,0,1,0
-295,0,455,0,1,0
-295,0,450,0,1,0
-295,0,445,0,1,0
-295,0,440,0,1,0
-295,0,435,0,1,0
-295,0,430,0,1,0
-295,0,425,0,1,0
-295,0,420,0,1,0
-295,0,415,0,1,0
-295,0,410,0,1,0
-295,0,405,0,1,0
-295,0,400,0,1,0
-295,0,395,0,1,0
-295,0,390,0,1,0
-295,0,385,0,1,0
-295,0,380,0,1,0
-295,0,375,0,1,0
-295,0,370,0,1,0
-295,0,365,0,1,0
-295,0,360,0,1,0
-295,0,355,0,1,0
-295,0,350,0,1,0
-295,0,345,0,1,0
-295,0,340,0,1,0
-295,0,335,0,1,0
-295,0,330,0,1,0
-295,0,325,0,1,0
-295,0,320,0,1,0
-295,0,315,0,1,0
-295,0,310,0,1,0
-295,0,305,0,1,0
-295,0,300,0,1,0
-295,0,295,0,1,0
-295,0,290,0,1,0
-295,0,285,0,1,0
-295,0,280,0,1,0
-295,0,275,0,1,0
-295,0,270,0,1,0
-295,0,265,0,1,0
-295,0,260,0,1,0
-295,0,255,0,1,0
-295,0,250,0,1,0
-295,0,245,0,1,0
-295,0,240,0,1,0
-295,0,235,0,1,0
-295,0,230,0,1,0
-295,0,225,0,1,0
-295,0,220,0,1,0
-295,0,215,0,1,0
-295,0,210,0,1,0
-295,0,205,0,1,0
-295,0,200,0,1,0
-295,0,195,0,1,0
-295,0,190,0,1,0
-295,0,185,0,1,0
-295,0,180,0,1,0
-295,0,175,0,1,0
-295,0,170,0,1,0
-295,0,165,0,1,0
-295,0,160,0,1,0
-295,0,155,0,1,0
-295,0,150,0,1,0
-295,0,145,0,1,0
-295,0,140,0,1,0
-295,0,135,0,1,0
-295,0,130,0,1,0
-295,0,125,0,1,0
-295,0,120,0,1,0
-295,0,115,0,1,0
-295,0,110,0,1,0
-295,0,105,0,1,0
-295,0,100,0,1,0
-295,0,95,0,1,0
-295,0,90,0,1,0
-295,0,85,0,1,0
-295,0,80,0,1,0
-295,0,75,0,1,0
-295,0,70,0,1,0
-295,0,65,0,1,0
-295,0,60,0,1,0
-295,0,55,0,1,0
-295,0,50,0,1,0
-295,0,45,0,1,0
-295,0,40,0,1,0
-295,0,35,0,1,0
-295,0,30,0,1,0
-295,0,25,0,1,0
-295,0,20,0,1,0
-295,0,15,0,1,0
-295,0,10,0,1,0
-295,0,5,0,1,0
-295,0,-0,0,1,0
-295,0,-5,0,1,0
-295,0,-10,0,1,0
-295,0,-15,0,1,0
-295,0,-20,0,1,0
-295,0,-25,0,1,0
-295,0,-30,0,1,0
-295,0,-35,0,1,0
-295,0,-40,0,1,0
-295,0,-45,0,1,0
-295,0,-50,0,1,0
-295,0,-55,0,1,0
-295,0,-60,0,1,0
-295,0,-65,0,1,0
-295,0,-70,0,1,0
-295,0,-75,0,1,0
-295,0,-80,0,1,0
-295,0,-85,0,1,0
-295,0,-90,0,1,0
-295,0,-95,0,1,0
-295,0,-100,0,1,0
-295,0,-105,0,1,0
-295,0,-110,0,1,0
-295,0,-115,0,1,0
-295,0,-120,0,1,0
-295,0,-125,0,1,0
-295,0,-130,0,1,0
-295,0,-135,0,1,0
-295,0,-140,0,1,0
-295,0,-145,0,1,0
-295,0,-150,0,1,0
-295,0,-155,0,1,0
-295,0,-160,0,1,0
-295,0,-165,0,1,0
-295,0,-170,0,1,0
-295,0,-175,0,1,0
-295,0,-180,0,1,0
-295,0,-185,0,1,0
-295,0,-190,0,1,0
-295,0,-195,0,1,0
-295,0,-200,0,1,0
-295,0,-205,0,1,0
-295,0,-210,0,1,0
-295,0,-215,0,1,0
-295,0,-220,0,1,0
-295,0,-225,0,1,0
-295,0,-230,0,1,0
-295,0,-235,0,1,0
-295,0,-240,0,1,0
-295,0,-245,0,1,0
-295,0,-250,0,1,0
-295,0,-255,0,1,0
-295,0,-260,0,1,0
-295,0,-265,0,1,0
-295,0,-270,0,1,0
-295,0,-275,0,1,0
-295,0,-280,0,1,0
-295,0,-285,0,1,0
-295,0,-290,0,1,0
-295,0,-295,0,1,0
-295,0,-300,0,1,0
-295,0,-305,0,1,0
-295,0,-310,0,1,0
-295,0,-315,0,1,0
-295,0,-320,0,1,0
-295,0,-325,0,1,0
-295,0,-330,0,1,0
-295,0,-335,0,1,0
-295,0,-340,0,1,0
-295,0,-345,0,1,0
-295,0,-350,0,1,0
-295,0,-355,0,1,0
-295,0,-360,0,1,0
-295,0,-365,0,1,0
-295,0,-370,0,1,0
-295,0,-375,0,1,0
-295,0,-380,0,1,0
-295,0,-385,0,1,0
-295,0,-390,0,1,0
-295,0,-395,0,1,0
-295,0,-400,0,1,0
-295,0,-405,0,1,0
-295,0,-410,0,1,0
-295,0,-415,0,1,0
-295,0,-420,0,1,0
-295,0,-425,0,1,0
-295,0,-430,0,1,0
-295,0,-435,0,1,0
-295,0,-440,0,1,0
-295,0,-445,0,1,0
-295,0,-450,0,1,0
-295,0,-455,0,1,0
-295,0,-460,0,1,0
-295,0,-465,0,1,0
-295,0,-470,0,1,0
-295,0,-475,0,1,0
-295,0,-480,0,1,0
-295,0,-485,0,1,0
-295,0,-490,0,1,0
-295,0,-495,0,1,0
-290,0,500,0,1,0
-290,0,495,0,1,0
-290,0,490,0,1,0
-290,0,485,0,1,0
-290,0,480,0,1,0
-290,0,475,0,1,0
-290,0,470,0,1,0
-290,0,465,0,1,0
-290,0,460,0,1,0
-290,0,455,0,1,0
-290,0,450,0,1,0
-290,0,445,0,1,0
-290,0,440,0,1,0
-290,0,435,0,1,0
-290,0,430,0,1,0
-290,0,425,0,1,0
-290,0,420,0,1,0
-290,0,415,0,1,0
-290,0,410,0,1,0
-290,0,405,0,1,0
-290,0,400,0,1,0
-290,0,395,0,1,0
-290,0,390,0,1,0
-290,0,385,0,1,0
-290,0,380,0,1,0
-290,0,375,0,1,0
-290,0,370,0,1,0
-290,0,365,0,1,0
-290,0,360,0,1,0
-290,0,355,0,1,0
-290,0,350,0,1,0
-290,0,345,0,1,0
-290,0,340,0,1,0
-290,0,335,0,1,0
-290,0,330,0,1,0
-290,0,325,0,1,0
-290,0,320,0,1,0
-290,0,315,0,1,0
-290,0,310,0,1,0
-290,0,305,0,1,0
-290,0,300,0,1,0
-290,0,295,0,1,0
-290,0,290,0,1,0
-290,0,285,0,1,0
-290,0,280,0,1,0
-290,0,275,0,1,0
-290,0,270,0,1,0
-290,0,265,0,1,0
-290,0,260,0,1,0
-290,0,255,0,1,0
-290,0,250,0,1,0
-290,0,245,0,1,0
-290,0,240,0,1,0
-290,0,235,0,1,0
-290,0,230,0,1,0
-290,0,225,0,1,0
-290,0,220,0,1,0
-290,0,215,0,1,0
-290,0,210,0,1,0
-290,0,205,0,1,0
-290,0,200,0,1,0
-290,0,195,0,1,0
-290,0,190,0,1,0
-290,0,185,0,1,0
-290,0,180,0,1,0
-290,0,175,0,1,0
-290,0,170,0,1,0
-290,0,165,0,1,0
-290,0,160,0,1,0
-290,0,155,0,1,0
-290,0,150,0,1,0
-290,0,145,0,1,0
-290,0,140,0,1,0
-290,0,135,0,1,0
-290,0,130,0,1,0
-290,0,125,0,1,0
-290,0,120,0,1,0
-290,0,115,0,1,0
-290,0,110,0,1,0
-290,0,105,0,1,0
-290,0,100,0,1,0
-290,0,95,0,1,0
-290,0,90,0,1,0
-290,0,85,0,1,0
-290,0,80,0,1,0
-290,0,75,0,1,0
-290,0,70,0,1,0
-290,0,65,0,1,0
-290,0,60,0,1,0
-290,0,55,0,1,0
-290,0,50,0,1,0
-290,0,45,0,1,0
-290,0,40,0,1,0
-290,0,35,0,1,0
-290,0,30,0,1,0
-290,0,25,0,1,0
-290,0,20,0,1,0
-290,0,15,0,1,0
-290,0,10,0,1,0
-290,0,5,0,1,0
-290,0,-0,0,1,0
-290,0,-5,0,1,0
-290,0,-10,0,1,0
-290,0,-15,0,1,0
-290,0,-20,0,1,0
-290,0,-25,0,1,0
-290,0,-30,0,1,0
-290,0,-35,0,1,0
-290,0,-40,0,1,0
-290,0,-45,0,1,0
-290,0,-50,0,1,0
-290,0,-55,0,1,0
-290,0,-60,0,1,0
-290,0,-65,0,1,0
-290,0,-70,0,1,0
-290,0,-75,0,1,0
-290,0,-80,0,1,0
-290,0,-85,0,1,0
-290,0,-90,0,1,0
-290,0,-95,0,1,0
-290,0,-100,0,1,0
-290,0,-105,0,1,0
-290,0,-110,0,1,0
-290,0,-115,0,1,0
-290,0,-120,0,1,0
-290,0,-125,0,1,0
-290,0,-130,0,1,0
-290,0,-135,0,1,0
-290,0,-140,0,1,0
-290,0,-145,0,1,0
-290,0,-150,0,1,0
-290,0,-155,0,1,0
-290,0,-160,0,1,0
-290,0,-165,0,1,0
-290,0,-170,0,1,0
-290,0,-175,0,1,0
-290,0,-180,0,1,0
-290,0,-185,0,1,0
-290,0,-190,0,1,0
-290,0,-195,0,1,0
-290,0,-200,0,1,0
-290,0,-205,0,1,0
-290,0,-210,0,1,0
-290,0,-215,0,1,0
-290,0,-220,0,1,0
-290,0,-225,0,1,0
-290,0,-230,0,1,0
-290,0,-235,0,1,0
-290,0,-240,0,1,0
-290,0,-245,0,1,0
-290,0,-250,0,1,0
-290,0,-255,0,1,0
-290,0,-260,0,1,0
-290,0,-265,0,1,0
-290,0,-270,0,1,0
-290,0,-275,0,1,0
-290,0,-280,0,1,0
-290,0,-285,0,1,0
-290,0,-290,0,1,0
-290,0,-295,0,1,0
-290,0,-300,0,1,0
-290,0,-305,0,1,0
-290,0,-310,0,1,0
-290,0,-315,0,1,0
-290,0,-320,0,1,0
-290,0,-325,0,1,0
-290,0,-330,0,1,0
-290,0,-335,0,1,0
-290,0,-340,0,1,0
-290,0,-345,0,1,0
-290,0,-350,0,1,0
-290,0,-355,0,1,0
-290,0,-360,0,1,0
-290,0,-365,0,1,0
-290,0,-370,0,1,0
-290,0,-375,0,1,0
-290,0,-380,0,1,0
-290,0,-385,0,1,0
-290,0,-390,0,1,0
-290,0,-395,0,1,0
-290,0,-400,0,1,0
-290,0,-405,0,1,0
-290,0,-410,0,1,0
-290,0,-415,0,1,0
-290,0,-420,0,1,0
-290,0,-425,0,1,0
-290,0,-430,0,1,0
-290,0,-435,0,1,0
-290,0,-440,0,1,0
-290,0,-445,0,1,0
-290,0,-450,0,1,0
-290,0,-455,0,1,0
-290,0,-460,0,1,0
-290,0,-465,0,1,0
-290,0,-470,0,1,0
-290,0,-475,0,1,0
-290,0,-480,0,1,0
-290,0,-485,0,1,0
-290,0,-490,0,1,0
-290,0,-495,0,1,0
-285,0,500,0,1,0
-285,0,495,0,1,0
-285,0,490,0,1,0
-285,0,485,0,1,0
-285,0,480,0,1,0
-285,0,475,0,1,0
-285,0,470,0,1,0
-285,0,465,0,1,0
-285,0,460,0,1,0
-285,0,455,0,1,0
-285,0,450,0,1,0
-285,0,445,0,1,0
-285,0,440,0,1,0
-285,0,435,0,1,0
-285,0,430,0,1,0
-285,0,425,0,1,0
-285,0,420,0,1,0
-285,0,415,0,1,0
-285,0,410,0,1,0
-285,0,405,0,1,0
-285,0,400,0,1,0
-285,0,395,0,1,0
-285,0,390,0,1,0
-285,0,385,0,1,0
-285,0,380,0,1,0
-285,0,375,0,1,0
-285,0,370,0,1,0
-285,0,365,0,1,0
-285,0,360,0,1,0
-285,0,355,0,1,0
-285,0,350,0,1,0
-285,0,345,0,1,0
-285,0,340,0,1,0
-285,0,335,0,1,0
-285,0,330,0,1,0
-285,0,325,0,1,0
-285,0,320,0,1,0
-285,0,315,0,1,0
-285,0,310,0,1,0
-285,0,305,0,1,0
-285,0,300,0,1,0
-285,0,295,0,1,0
-285,0,290,0,1,0
-285,0,285,0,1,0
-285,0,280,0,1,0
-285,0,275,0,1,0
-285,0,270,0,1,0
-285,0,265,0,1,0
-285,0,260,0,1,0
-285,0,255,0,1,0
-285,0,250,0,1,0
-285,0,245,0,1,0
-285,0,240,0,1,0
-285,0,235,0,1,0
-285,0,230,0,1,0
-285,0,225,0,1,0
-285,0,220,0,1,0
-285,0,215,0,1,0
-285,0,210,0,1,0
-285,0,205,0,1,0
-285,0,200,0,1,0
-285,0,195,0,1,0
-285,0,190,0,1,0
-285,0,185,0,1,0
-285,0,180,0,1,0
-285,0,175,0,1,0
-285,0,170,0,1,0
-285,0,165,0,1,0
-285,0,160,0,1,0
-285,0,155,0,1,0
-285,0,150,0,1,0
-285,0,145,0,1,0
-285,0,140,0,1,0
-285,0,135,0,1,0
-285,0,130,0,1,0
-285,0,125,0,1,0
-285,0,120,0,1,0
-285,0,115,0,1,0
-285,0,110,0,1,0
-285,0,105,0,1,0
-285,0,100,0,1,0
-285,0,95,0,1,0
-285,0,90,0,1,0
-285,0,85,0,1,0
-285,0,80,0,1,0
-285,0,75,0,1,0
-285,0,70,0,1,0
-285,0,65,0,1,0
-285,0,60,0,1,0
-285,0,55,0,1,0
-285,0,50,0,1,0
-285,0,45,0,1,0
-285,0,40,0,1,0
-285,0,35,0,1,0
-285,0,30,0,1,0
-285,0,25,0,1,0
-285,0,20,0,1,0
-285,0,15,0,1,0
-285,0,10,0,1,0
-285,0,5,0,1,0
-285,0,-0,0,1,0
-285,0,-5,0,1,0
-285,0,-10,0,1,0
-285,0,-15,0,1,0
-285,0,-20,0,1,0
-285,0,-25,0,1,0
-285,0,-30,0,1,0
-285,0,-35,0,1,0
-285,0,-40,0,1,0
-285,0,-45,0,1,0
-285,0,-50,0,1,0
-285,0,-55,0,1,0
-285,0,-60,0,1,0
-285,0,-65,0,1,0
-285,0,-70,0,1,0
-285,0,-75,0,1,0
-285,0,-80,0,1,0
-285,0,-85,0,1,0
-285,0,-90,0,1,0
-285,0,-95,0,1,0
-285,0,-100,0,1,0
-285,0,-105,0,1,0
-285,0,-110,0,1,0
-285,0,-115,0,1,0
-285,0,-120,0,1,0
-285,0,-125,0,1,0
-285,0,-130,0,1,0
-285,0,-135,0,1,0
-285,0,-140,0,1,0
-285,0,-145,0,1,0
-285,0,-150,0,1,0
-285,0,-155,0,1,0
-285,0,-160,0,1,0
-285,0,-165,0,1,0
-285,0,-170,0,1,0
-285,0,-175,0,1,0
-285,0,-180,0,1,0
-285,0,-185,0,1,0
-285,0,-190,0,1,0
-285,0,-195,0,1,0
-285,0,-200,0,1,0
-285,0,-205,0,1,0
-285,0,-210,0,1,0
-285,0,-215,0,1,0
-285,0,-220,0,1,0
-285,0,-225,0,1,0
-285,0,-230,0,1,0
-285,0,-235,0,1,0
-285,0,-240,0,1,0
-285,0,-245,0,1,0
-285,0,-250,0,1,0
-285,0,-255,0,1,0
-285,0,-260,0,1,0
-285,0,-265,0,1,0
-285,0,-270,0,1,0
-285,0,-275,0,1,0
-285,0,-280,0,1,0
-285,0,-285,0,1,0
-285,0,-290,0,1,0
-285,0,-295,0,1,0
-285,0,-300,0,1,0
-285,0,-305,0,1,0
-285,0,-310,0,1,0
-285,0,-315,0,1,0
-285,0,-320,0,1,0
-285,0,-325,0,1,0
-285,0,-330,0,1,0
-285,0,-335,0,1,0
-285,0,-340,0,1,0
-285,0,-345,0,1,0
-285,0,-350,0,1,0
-285,0,-355,0,1,0
-285,0,-360,0,1,0
-285,0,-365,0,1,0
-285,0,-370,0,1,0
-285,0,-375,0,1,0
-285,0,-380,0,1,0
-285,0,-385,0,1,0
-285,0,-390,0,1,0
-285,0,-395,0,1,0
-285,0,-400,0,1,0
-285,0,-405,0,1,0
-285,0,-410,0,1,0
-285,0,-415,0,1,0
-285,0,-420,0,1,0
-285,0,-425,0,1,0
-285,0,-430,0,1,0
-285,0,-435,0,1,0
-285,0,-440,0,1,0
-285,0,-445,0,1,0
-285,0,-450,0,1,0
-285,0,-455,0,1,0
-285,0,-460,0,1,0
-285,0,-465,0,1,0
-285,0,-470,0,1,0
-285,0,-475,0,1,0
-285,0,-480,0,1,0
-285,0,-485,0,1,0
-285,0,-490,0,1,0
-285,0,-495,0,1,0
-280,0,500,0,1,0
-280,0,495,0,1,0
-280,0,490,0,1,0
-280,0,485,0,1,0
-280,0,480,0,1,0
-280,0,475,0,1,0
-280,0,470,0,1,0
-280,0,465,0,1,0
-280,0,460,0,1,0
-280,0,455,0,1,0
-280,0,450,0,1,0
-280,0,445,0,1,0
-280,0,440,0,1,0
-280,0,435,0,1,0
-280,0,430,0,1,0
-280,0,425,0,1,0
-280,0,420,0,1,0
-280,0,415,0,1,0
-280,0,410,0,1,0
-280,0,405,0,1,0
-280,0,400,0,1,0
-280,0,395,0,1,0
-280,0,390,0,1,0
-280,0,385,0,1,0
-280,0,380,0,1,0
-280,0,375,0,1,0
-280,0,370,0,1,0
-280,0,365,0,1,0
-280,0,360,0,1,0
-280,0,355,0,1,0
-280,0,350,0,1,0
-280,0,345,0,1,0
-280,0,340,0,1,0
-280,0,335,0,1,0
-280,0,330,0,1,0
-280,0,325,0,1,0
-280,0,320,0,1,0
-280,0,315,0,1,0
-280,0,310,0,1,0
-280,0,305,0,1,0
-280,0,300,0,1,0
-280,0,295,0,1,0
-280,0,290,0,1,0
-280,0,285,0,1,0
-280,0,280,0,1,0
-280,0,275,0,1,0
-280,0,270,0,1,0
-280,0,265,0,1,0
-280,0,260,0,1,0
-280,0,255,0,1,0
-280,0,250,0,1,0
-280,0,245,0,1,0
-280,0,240,0,1,0
-280,0,235,0,1,0
-280,0,230,0,1,0
-280,0,225,0,1,0
-280,0,220,0,1,0
-280,0,215,0,1,0
-280,0,210,0,1,0
-280,0,205,0,1,0
-280,0,200,0,1,0
-280,0,195,0,1,0
-280,0,190,0,1,0
-280,0,185,0,1,0
-280,0,180,0,1,0
-280,0,175,0,1,0
-280,0,170,0,1,0
-280,0,165,0,1,0
-280,0,160,0,1,0
-280,0,155,0,1,0
-280,0,150,0,1,0
-280,0,145,0,1,0
-280,0,140,0,1,0
-280,0,135,0,1,0
-280,0,130,0,1,0
-280,0,125,0,1,0
-280,0,120,0,1,0
-280,0,115,0,1,0
-280,0,110,0,1,0
-280,0,105,0,1,0
-280,0,100,0,1,0
-280,0,95,0,1,0
-280,0,90,0,1,0
-280,0,85,0,1,0
-280,0,80,0,1,0
-280,0,75,0,1,0
-280,0,70,0,1,0
-280,0,65,0,1,0
-280,0,60,0,1,0
-280,0,55,0,1,0
-280,0,50,0,1,0
-280,0,45,0,1,0
-280,0,40,0,1,0
-280,0,35,0,1,0
-280,0,30,0,1,0
-280,0,25,0,1,0
-280,0,20,0,1,0
-280,0,15,0,1,0
-280,0,10,0,1,0
-280,0,5,0,1,0
-280,0,-0,0,1,0
-280,0,-5,0,1,0
-280,0,-10,0,1,0
-280,0,-15,0,1,0
-280,0,-20,0,1,0
